807.584986,5.235,14.306,-10.392,0.23,OPT
807.785126,5.191,14.316,-10.392,0.23,OPT
808.030032,4.9,14.51,-10.392,0.23,OPT
809.904386,4.815,14.553,-10.391,0.23,OPT
810.398963,4.738,14.593,-10.391,0.23,OPT
810.84438,4.707,14.61,-10.39,0.23,OPT
811.028675,4.69,14.619,-10.388,0.23,OPT
811.127805,4.713,14.615,-10.384,0.23,OPT
811.311945,4.68,14.625,-10.383,0.23,OPT
811.493489,4.54,14.608,-10.379,0.23,OPT
812.257557,4.493,14.606,-10.378,0.23,OPT
812.520911,4.517,14.59,-10.375,0.23,OPT
812.677292,4.491,14.597,-10.374,0.23,OPT
812.830547,4.446,14.6,-10.371,0.23,OPT
813.080377,4.464,14.596,-10.37,0.23,OPT
813.179631,4.34,14.611,-10.37,0.23,OPT
813.839096,4.2,14.637,-10.367,0.23,OPT
814.573084,4.161,14.646,-10.366,0.23,OPT
814.778405,4.113,14.654,-10.365,0.23,OPT
815.026496,4.069,14.671,-10.365,0.23,OPT
815.265396,4.106,14.658,-10.361,0.23,OPT
815.475078,4.059,14.664,-10.358,0.23,OPT
815.723663,4.038,14.668,-10.354,0.23,OPT
815.849721,4.069,14.659,-10.35,0.23,OPT
816.02774,4.024,14.663,-10.349,0.23,OPT
816.271685,4.109,14.572,-10.346,0.23,OPT
816.970585,3.947,14.593,-10.342,0.23,OPT
817.891497,3.835,14.621,-10.342,0.23,OPT
818.525006,3.733,14.652,-10.339,0.23,OPT
819.116316,3.688,14.657,-10.338,0.23,OPT
819.362414,3.663,14.664,-10.338,0.23,OPT
819.500726,3.635,14.672,-10.335,0.23,OPT
819.656595,3.611,14.653,-10.334,0.23,OPT
819.821193,3.597,14.642,-10.334,0.23,OPT
819.915691,3.561,14.645,-10.333,0.23,OPT
820.113686,3.573,14.63,-10.33,0.23,OPT
820.215884,3.56,14.632,-10.33,0.23,OPT
820.287721,3.551,14.633,-10.33,0.23,OPT
820.336181,3.504,14.637,-10.329,0.23,OPT
820.599293,3.463,14.641,-10.329,0.23,OPT
820.822064,3.401,14.643,-10.327,0.23,OPT
821.170712,3.375,14.648,-10.327,0.23,OPT
821.316415,3.348,14.632,-10.327,0.23,OPT
821.488237,3.319,14.631,-10.327,0.23,OPT
821.643769,3.346,14.615,-10.327,0.23,OPT
821.81559,3.333,14.61,-10.33,0.23,OPT
821.892577,3.211,14.634,-10.331,0.23,OPT
822.557087,3.171,14.637,-10.331,0.23,OPT
822.776729,3.126,14.644,-10.333,0.23,OPT
823.021273,3.149,14.624,-10.331,0.23,OPT
823.189423,3.103,14.628,-10.333,0.23,OPT
823.450959,3.115,14.619,-10.333,0.23,OPT
823.532912,3.086,14.623,-10.333,0.23,OPT
823.698728,2.74,14.72,-10.333,0.23,OPT
825.650272,2.563,14.761,-10.333,0.23,OPT
826.641642,2.364,14.821,-10.333,0.23,OPT
827.776779,2.314,14.828,-10.333,0.23,OPT
828.058261,2.281,14.838,-10.333,0.23,OPT
828.246689,2.186,14.825,-10.331,0.23,OPT
828.790858,2.167,14.808,-10.33,0.23,OPT
828.932505,2.144,14.801,-10.33,0.23,OPT
829.076236,2.155,14.79,-10.33,0.23,OPT
829.166569,1.931,14.844,-10.329,0.23,OPT
830.466862,1.797,14.876,-10.329,0.23,OPT
831.286164,1.639,14.911,-10.329,0.23,OPT
832.254507,1.578,14.933,-10.329,0.23,OPT
832.624909,1.549,14.943,-10.33,0.23,OPT
832.794462,1.419,14.946,-10.331,0.23,OPT
833.49179,1.347,14.942,-10.333,0.23,OPT
833.876777,1.236,14.957,-10.334,0.23,OPT
834.465775,1.254,14.944,-10.334,0.23,OPT
834.610755,1.247,14.937,-10.335,0.23,OPT
834.665699,1.205,14.939,-10.335,0.23,OPT
834.899285,1.236,14.947,-10.337,0.23,OPT
835.081191,1.222,14.953,-10.337,0.23,OPT
835.165806,1.176,14.951,-10.338,0.23,OPT
835.420116,1.247,14.938,-10.338,0.23,OPT
835.806023,1.23,14.951,-10.339,0.23,OPT
835.929343,1.214,14.853,-10.339,0.23,OPT
836.460217,1.202,14.782,-10.341,0.23,OPT
836.853603,1.223,14.735,-10.342,0.23,OPT
837.139523,1.18,14.709,-10.342,0.23,OPT
837.406749,1.191,14.694,-10.342,0.23,OPT
837.508904,1.118,14.673,-10.343,0.23,OPT
837.945299,1.052,14.674,-10.343,0.23,OPT
838.29985,1.014,14.673,-10.343,0.23,OPT
838.509547,0.975999999999999,14.672,-10.343,0.23,OPT
838.71368,0.811,14.711,-10.342,0.23,OPT
839.618327,0.747,14.726,-10.342,0.23,OPT
839.963742,0.710000000000001,14.735,-10.342,0.23,OPT
840.168891,0.640999999999998,14.752,-10.342,0.23,OPT
840.546103,0.581000000000003,14.769,-10.341,0.23,OPT
840.885226,0.554000000000002,14.776,-10.341,0.23,OPT
841.034756,0.506999999999998,14.781,-10.339,0.23,OPT
841.295567,0.442,14.79,-10.339,0.23,OPT
841.650083,0.363999999999997,14.809,-10.338,0.23,OPT
842.077011,0.316000000000002,14.813,-10.338,0.23,OPT
842.341645,0.261000000000003,14.815,-10.337,0.23,OPT
842.637538,0.158000000000001,14.813,-10.337,0.23,OPT
843.22276,0.116,14.813,-10.337,0.23,OPT
843.456068,0.087000000000003,14.805,-10.338,0.23,OPT
843.627949,0.049999999999997,14.817,-10.338,0.23,OPT
843.844014,0.040999999999997,14.797,-10.338,0.23,OPT
843.970023,-0.003,14.797,-10.338,0.23,OPT
844.215775,0.069000000000003,14.761,-10.339,0.23,OPT
844.67045,-0.106999999999999,14.781,-10.339,0.23,OPT
845.642648,-0.207999999999998,14.784,-10.339,0.23,OPT
846.182105,-0.264000000000003,14.793,-10.341,0.23,OPT
846.50319,-0.25,14.766,-10.341,0.23,OPT
846.713535,-0.176000000000002,14.727,-10.341,0.23,OPT
847.212703,-0.143999999999998,14.711,-10.341,0.23,OPT
847.420189,-0.259999999999998,14.736,-10.341,0.23,OPT
848.089406,-0.354999999999997,14.763,-10.342,0.23,OPT
848.668667,-0.407000000000004,14.777,-10.342,0.23,OPT
848.975743,-0.542999999999999,14.81,-10.342,0.23,OPT
849.796556,-0.585999999999999,14.812,-10.342,0.23,OPT
850.042086,-0.648000000000003,14.827,-10.342,0.23,OPT
850.409903,-0.790999999999997,14.862,-10.342,0.23,OPT
851.22695,-0.837000000000003,14.864,-10.342,0.23,OPT
851.479478,-0.917999999999999,14.885,-10.343,0.23,OPT
851.92895,-1.173,14.952,-10.343,0.23,OPT
853.360332,-1.22,14.954,-10.343,0.23,OPT
853.610441,-1.418,15.011,-10.342,0.23,OPT
854.723248,-1.47,15.024,-10.342,0.23,OPT
855.008259,-1.517,15.023,-10.342,0.23,OPT
855.279978,-1.533,14.998,-10.339,0.23,OPT
855.445746,-1.545,14.993,-10.338,0.23,OPT
855.520457,-1.589,14.99,-10.337,0.23,OPT
855.766821,-1.514,14.918,-10.334,0.23,OPT
856.347624,-1.558,14.916,-10.334,0.23,OPT
856.603632,-1.673,14.926,-10.333,0.23,OPT
857.255643,-1.764,14.936,-10.331,0.23,OPT
857.781647,-1.768,14.927,-10.33,0.23,OPT
857.836047,-1.684,14.877,-10.33,0.23,OPT
858.372357,-1.73,14.877,-10.329,0.23,OPT
858.619415,-1.683,14.84,-10.329,0.23,OPT
858.935464,-1.859,14.881,-10.329,0.23,OPT
859.927848,-1.93,14.89,-10.327,0.23,OPT
860.327276,-1.999,14.889,-10.327,0.23,OPT
860.699939,-2.094,14.904,-10.326,0.23,OPT
861.22497,-2.159,14.906,-10.326,0.23,OPT
861.584172,-2.206,14.911,-10.326,0.23,OPT
861.841037,-2.223,14.909,-10.326,0.23,OPT
861.935053,-2.258,14.916,-10.326,0.23,OPT
862.127943,-2.422,14.945,-10.325,0.23,OPT
863.053201,-2.506,14.963,-10.325,0.23,OPT
863.522615,-2.558,14.947,-10.326,0.23,OPT
863.823144,-2.572,14.933,-10.326,0.23,OPT
863.937313,-2.563,14.927,-10.327,0.23,OPT
863.997935,-2.677,14.934,-10.329,0.23,OPT
864.661523,-2.746,14.942,-10.33,0.23,OPT
865.053563,-2.783,14.937,-10.33,0.23,OPT
865.267912,-2.918,14.953,-10.333,0.23,OPT
866.039937,-2.973,14.955,-10.334,0.23,OPT
866.342042,-3.053,14.95,-10.335,0.23,OPT
866.78714,-3.104,14.953,-10.338,0.23,OPT
867.064583,-3.142,14.947,-10.338,0.23,OPT
867.275578,-3.255,14.955,-10.342,0.23,OPT
867.901984,-3.31,14.961,-10.343,0.23,OPT
868.201325,-3.456,14.972,-10.346,0.23,OPT
868.986184,-3.503,14.968,-10.346,0.23,OPT
869.241817,-3.645,15.001,-10.347,0.23,OPT
870.010753,-3.692,14.998,-10.35,0.23,OPT
870.264701,-3.713,15.011,-10.351,0.23,OPT
870.44652,-3.653,14.947,-10.354,0.23,OPT
870.922177,-3.7,14.944,-10.355,0.23,OPT
871.19345,-3.644,14.9,-10.357,0.23,OPT
871.59446,-3.644,14.875,-10.358,0.23,OPT
871.737055,-3.623,14.864,-10.361,0.23,OPT
871.868499,-3.756,14.88,-10.362,0.23,OPT
872.628536,-3.92,14.908,-10.366,0.23,OPT
873.531336,-4.089,14.92,-10.37,0.23,OPT
874.447094,-4.349,14.979,-10.373,0.23,OPT
875.908215,-4.533,15.025,-10.374,0.23,OPT
876.916829,-4.681,15.06,-10.375,0.23,OPT
877.761154,-4.731,15.074,-10.376,0.23,OPT
878.043048,-4.753,15.042,-10.379,0.23,OPT
878.258585,-4.722,15.021,-10.38,0.23,OPT
878.461783,-4.71,14.977,-10.382,0.23,OPT
878.709031,-4.696,14.954,-10.383,0.23,OPT
878.858995,-4.683,14.939,-10.383,0.23,OPT
878.967145,-4.689,14.91,-10.384,0.23,OPT
879.125065,-4.733,14.9,-10.386,0.23,OPT
879.373687,-4.699,14.873,-10.387,0.23,OPT
879.615828,-4.709,14.843,-10.387,0.23,OPT
879.794232,-4.71,14.819,-10.388,0.23,OPT
879.923904,-4.756,14.817,-10.39,0.23,OPT
880.174128,-4.94,14.833,-10.39,0.23,OPT
881.145879,-5.069,14.856,-10.391,0.23,OPT
881.857821,-5.121,14.868,-10.39,0.23,OPT
882.143142,-5.355,14.922,-10.39,0.23,OPT
883.45467,-5.484,14.954,-10.388,0.23,OPT
884.201245,-5.568,14.975,-10.387,0.23,OPT
884.676814,-5.614,14.975,-10.387,0.23,OPT
884.923968,-5.693,14.999,-10.387,0.23,OPT
885.385051,-5.751,14.98,-10.386,0.23,OPT
885.727741,-5.841,14.974,-10.384,0.23,OPT
886.251432,-5.903,14.975,-10.383,0.23,OPT
886.589245,-5.949,14.972,-10.383,0.23,OPT
886.835041,-5.991,14.977,-10.383,0.23,OPT
887.063982,-5.996,14.938,-10.382,0.23,OPT
887.279501,-6.041,14.935,-10.38,0.23,OPT
887.52272,-6.054,14.931,-10.38,0.23,OPT
887.594525,-6.251,14.961,-10.379,0.23,OPT
888.68639,-6.419,14.985,-10.379,0.23,OPT
889.622147,-6.525,15.01,-10.379,0.23,OPT
890.20957,-6.565,15.018,-10.376,0.23,OPT
890.426032,-6.643,15.02,-10.376,0.23,OPT
890.84916,-6.676,15.013,-10.375,0.23,OPT
891.034166,-6.791,15.024,-10.374,0.23,OPT
891.653943,-6.838,15.022,-10.374,0.23,OPT
891.916426,-6.907,15.031,-10.373,0.23,OPT
892.291812,-6.926,15.01,-10.373,0.23,OPT
892.449568,-6.884,14.976,-10.371,0.23,OPT
892.74064,-6.878,14.965,-10.37,0.23,OPT
892.811886,-6.863,14.955,-10.37,0.23,OPT
892.912124,-7.008,14.949,-10.37,0.23,OPT
893.720052,-7.07,14.949,-10.369,0.23,OPT
894.06762,-7.128,14.931,-10.369,0.23,OPT
894.396895,-7.149,14.907,-10.367,0.23,OPT
894.564404,-7.167,14.904,-10.369,0.23,OPT
894.661316,-7.349,14.925,-10.367,0.23,OPT
895.656419,-7.396,14.923,-10.367,0.23,OPT
895.906465,-7.45,14.92,-10.367,0.23,OPT
896.201736,-7.502,14.906,-10.367,0.23,OPT
896.497485,-7.494,14.9,-10.366,0.23,OPT
896.551507,-7.562,14.898,-10.366,0.23,OPT
896.927222,-7.583,14.888,-10.366,0.23,OPT
897.06392,-7.859,14.895,-10.362,0.23,OPT
898.857143,-7.887,14.846,-10.363,0.23,OPT
899.228111,-7.898,14.828,-10.366,0.23,OPT
899.36589,-7.955,14.762,-10.37,0.23,OPT
899.908178,-8.079,14.6,-10.382,0.23,OPT
986.353322299194,-30,27.5,-10.6674421894515,1,HF
1029.29050321009,-30,33.5,-10.7639438392367,1,HF
1036.29051522716,-30,35,-10.1055758552295,0.5,HF
1040.63724176416,-26.25,38.75,-10.6555013369561,0.5,HF
1052.24388672,-22.5,42.5,-10.4617686646952,0.5,HF
1063.91916711964,-7.5,42.5,-10.8781912719369,1,HF
1079.9251192067,6,42.5,-10.3459308062542,1,HF
1094.42889450191,7.5,42.5,-10.8544489965553,0.5,HF
1098.44795718573,7.5,32,-10.0605209849434,0.5,HF
1120.45057164861,9,30.5,-10.9836768239302,0.5,HF
1125.97335124635,10.5,29,-10.2698731165521,0.5,HF
1131.22590409569,12,29,-10.1140911668268,0.5,HF
1135.38015122123,13.5,30.5,-10.0568769630241,0.5,HF
1140.92715829001,15,32,-10.1036559463635,0.5,HF
1146.17020343921,15,33.5,-10.3278393397216,0.5,HF
1150.5603262161,17.25,33.5,-10.7594820434267,0.5,HF
1156.11935864124,17.25,38,-10.8033398186044,0.5,HF
1166.11974920936,15,38,-10.4320395310219,0.5,HF
1171.72372147045,15,42.5,-10.7365807466812,0.5,HF
1181.81632601419,22.5,42.5,-10.0165966956399,1,HF
1190.31760068241,26.25,46.25,-10.3853970235606,1,HF
1196.6276679991,30,50,-10.1350418072754,0.5,HF
1208.24379826129,30,63.5,-10.3371681395228,0.5,HF
1236.24453095729,30,65,-10.33997408092,1,HF
1238.76946562493,26.25,68.75,-10.6409266265354,0.5,HF
1250.38332149334,22.5,72.5,-10.7726400622708,0.5,HF
1262.06556293142,-15,72.5,-10.8655266922897,1,HF
1300.56973808302,-22.5,72.5,-10.5936389339207,1,HF
1309.08391375267,-26.25,76.25,-10.7255218947562,0.5,HF
1320.71879194321,-30,80,-10.1564699592559,0.5,HF
1332.38640304855,-30,81.5,-10.7573917728506,1,HF
1334.93330470945,-30,95,-10.4037534801099,1,HF
1349.4627127593,-30,102.5,-10.9301453287909,1,HF
1357.9632500143,-30,108.5,-10.0301896090857,1,HF
1364.96520271978,-30,110,-10.4913480828277,0.5,HF
1369.12655869873,-26.25,113.75,-10.36671922336,0.5,HF
1380.73466851965,-22.5,117.5,-10.7064936186681,0.5,HF
1392.35494912328,-7.5,117.5,-10.6607789376852,1,HF
1408.35761837031,6,117.5,-10.8436602883016,1,HF
1422.87077217947,7.5,117.5,-10.7842380858841,0.5,HF
1426.8724572225,7.5,107,-10.7830994294127,0.5,HF
1448.8724638616,9,105.5,-10.7994006089538,0.5,HF
1454.16464229161,10.5,104,-10.7259377099595,0.5,HF
1459.6275881776,12,104,-10.0033546326161,0.5,HF
1463.8925209367,13.5,105.5,-10.90460878205,0.5,HF
1469.15403688395,15,107,-10.7427546295658,0.5,HF
1474.41186150479,15,108.5,-10.2061703521716,0.5,HF
1478.53111273974,17.25,108.5,-10.5181114013457,0.5,HF
1484.05961983476,17.25,113,-10.7525213946438,0.5,HF
1494.15237937988,15,113,-10.3108833384399,0.5,HF
1499.66037288136,15,117.5,-10.8213943344203,0.5,HF
1509.72429239013,22.5,117.5,-10.3175914438577,1,HF
1518.25796873175,26.25,121.25,-10.3815266653382,1,HF
1524.56959305877,30,125,-10.7605714543049,0.5,HF
1536.1896105397,30,138.5,-10.5347708095646,0.5,HF
1564.2207462518,30,140,-10.731882276643,1,HF
1566.74236953462,26.25,143.75,-10.2578130376866,0.5,HF
1578.3653404911,22.5,147.5,-10.3183890832385,0.5,HF
1589.97544330089,-15,147.5,-10.8305880664667,1,HF
1628.47680297791,-22.5,147.5,-10.2042755958364,1,HF
1636.98006949259,-26.25,151.25,-10.8665703872238,0.5,HF
1648.58860602324,-30,155,-10.3226935703232,0.5,HF
1660.19538258393,-30,156.5,-10.2567480350974,1,HF
1662.74230929059,-30,170,-10.4428335952377,1,HF
1672.74230929059,-30,180,-10.4929912904987,1.5,LF
1693.53402451465,-30,188,-10.7341086657685,1.5,LF
1699.872558556,-30,190,-10.586187307187,1.5,LF
1702.20690219317,-25,195,-10.870311628072,1.5,LF
1707.92180681994,-20,200,-10.5199511136576,1.5,LF
1713.64802856689,0,200,-10.7181255125798,1.5,LF
1727.98162727989,17.9999999999999,200,-10.4695619533522,1.5,LF
1740.9816725466,19.9999999999999,200,-10.2741422869378,1.5,LF
1743.3868472188,29.9999999999998,200,-10.2370032907153,1.5,LF
1751.0536400138,39.9999999999998,200,-10.2268814534596,1.5,LF
1758.72034009241,44.9999999999998,205,-10.2984569537181,1.5,LF
1764.45534446642,49.9999999999998,210,-10.6991655940268,1.5,LF
1770.17152954982,49.9999999999998,228,-10.5959302446136,1.5,LF
1783.17199125425,49.9999999999998,230,-10.9505424578872,1.5,LF
1785.55757948216,44.9999999999998,235,-10.5060723728875,1.5,LF
1791.30471048038,39.9999999999998,240,-10.6275804206867,1.5,LF
1797.02002438025,-10,240,-10.4426326776198,1.5,LF
1831.35379827432,-20,240,-10.7943558962717,1.5,LF
1839.02132457526,-25,245,-10.9949828887084,1.5,LF
1844.75068480963,-30,250,-10.920767532544,1.5,LF
1850.49421672019,-30,252,-10.5340557106138,1.5,LF
1852.84401583485,-30,570,-10.9154821172643,1.5,LF
2065.84431611936,-30,580,-10.2064989371745,1.5,LF
2073.53215988015,-30,588,-10.6712178422699,1.5,LF
2079.87969716398,-30,590,-10.2023983783468,1.5,LF
2082.28965842943,-25,595,-10.2831585073442,1.5,LF
2088.00918801814,-20,600,-10.1843048992719,1.5,LF
2093.72388077206,0,600,-10.3181206419425,1.5,LF
2108.06097407159,17.9999999999999,600,-10.9775778542801,1.5,LF
2121.06241857329,19.9999999999999,600,-10.345722395612,1.5,LF
2123.39640664073,29.9999999999998,600,-10.2370014933831,1.5,LF
2131.06345990425,39.9999999999998,600,-10.2583756977542,1.5,LF
2138.73110129219,44.9999999999998,605,-10.8040902872665,1.5,LF
2144.44526497178,49.9999999999998,610,-10.4087750289178,1.5,LF
2150.16131480237,49.9999999999998,628,-10.7027944222231,1.5,LF
2163.1672254353,49.9999999999998,630,-10.899757204113,1.5,LF
2165.51087765514,44.9999999999998,635,-10.867093792441,1.5,LF
2171.22805911959,39.9999999999998,640,-10.1352994134753,1.5,LF
2176.94551852412,-10,640,-10.4765825665008,1.5,LF
2211.27886056323,-20,640,-10.3129708646077,1.5,LF
2218.94626445563,-25,645,-10.7093518845131,1.5,LF
2224.69014444011,-30,650,-10.6550974263478,1.5,LF
2230.40569078324,-30,652,-10.4877377718143,1.5,LF
2232.7408276403,-30,670,-10.1116248025063,1.5,LF
2245.74799941657,-30,1070,-10.6659036254278,1.5,LF
2513.41515374545,-30,1080,-10.3903105328093,1.5,LF
2521.09182443321,-30,1088,-10.6296278431066,1.5,LF
2527.42676715329,-30,1090,-10.0288611712261,1.5,LF
2529.76440782629,-25,1095,-10.2460157902225,1.5,LF
2535.47866080207,-20,1100,-10.6003840361888,1.5,LF
2541.20377803635,0,1100,-10.1385135101064,1.5,LF
2555.54701214339,17.9999999999999,1100,-10.1547660664813,1.5,LF
2568.54875681765,19.9999999999999,1100,-10.1516616431554,1.5,LF
2570.89067338291,29.9999999999998,1100,-10.4977329865305,1.5,LF
2578.57868313349,39.9999999999998,1100,-10.9191001261354,1.5,LF
2586.24537970052,44.9999999999998,1105,-10.398211314231,1.5,LF
2591.96812629635,49.9999999999998,1110,-10.4577013370739,1.5,LF
2597.68397727393,49.9999999999998,1128,-10.2576385122525,1.5,LF
2610.68398847587,49.9999999999998,1130,-10.8643877174524,1.5,LF
2613.02855370548,44.9999999999998,1135,-10.0265476686109,1.5,LF
2618.74744372744,39.9999999999998,1140,-10.5395688789539,1.5,LF
2624.46150204959,-10,1140,-10.772419214382,1.5,LF
2658.80028628564,-20,1140,-10.0687082419469,1.5,LF
2666.46875311867,-25,1145,-10.0674438913748,1.5,LF
2672.19431991567,-30,1150,-10.5398561767124,1.5,LF
2677.93490468955,-30,1152,-10.8592571729929,1.5,LF
2680.30023495543,-30,1170,-10.2567896199727,1.5,LF
2693.30160872329,-30,1970,-10.4516651567406,1.5,LF
3227.63514857835,-30,1980,-10.9384925264448,1.5,LF
3235.30422138494,-30,1988,-10.2278384371308,1.5,LF
3241.64415366232,-30,1990,-10.826731800706,1.5,LF
3244.05771503621,-25,1995,-10.2563355706637,1.5,LF
3249.7847204788,-20,2000,-10.1179747070653,1.5,LF
3255.49894792954,0,2000,-10.3622849683279,1.5,LF
3269.83356011871,17.9999999999999,2000,-10.130044732075,1.5,LF
3282.83358826084,19.9999999999999,2000,-10.0394157796082,1.5,LF
3285.17107232806,29.9999999999998,2000,-10.9494886785822,1.5,LF
3292.83932565996,39.9999999999998,2000,-10.8014787163095,1.5,LF
3300.50882418952,44.9999999999998,2005,-10.9437133739049,1.5,LF
3306.22604791124,49.9999999999998,2010,-10.6540678249251,1.5,LF
3311.9414961486,49.9999999999998,2028,-10.9574686714792,1.5,LF
3324.94702236449,49.9999999999998,2030,-10.5455452305728,1.5,LF
3327.38960724225,44.9999999999998,2035,-10.9004102943572,1.5,LF
3333.11020359302,39.9999999999998,2040,-10.0020209035758,1.5,LF
3338.82571776039,-10,2040,-10.6643189520799,1.5,LF
3373.16020334303,-20,2040,-10.3725216349411,1.5,LF
3380.82706197619,-25,2045,-10.7570157814372,1.5,LF
3386.5415839052,-30,2050,-10.3457766891864,1.5,LF
3392.25658435849,-30,2052,-10.6478961588197,1.5,LF
3394.63004148631,-30,2070,-10.6296112151077,1.5,LF
3407.63250904154,-30,2470,-10.9485429881415,1.5,LF
3675.29924817839,-30,3380,-10.8451879325361,1.5,LF
4282.96592662108,-30,3388,-10.1899608451182,1.5,LF
4289.30045287,-30,3390,-10.5116813363639,1.5,LF
4291.69200604633,-25,3395,-10.5363766500054,1.5,LF
4297.41372917563,-20,3400,-10.3253853602195,1.5,LF
4303.13368893719,0,3400,-10.1598442777202,1.5,LF
4317.46751068401,17.9999999999999,3400,-10.61026154788,1.5,LF
4330.46792418875,19.9999999999999,3400,-10.5599510921748,1.5,LF
4332.84667037526,29.9999999999998,3400,-10.9441091541731,1.5,LF
4340.51338586465,39.9999999999998,3400,-10.5337481497409,1.5,LF
4348.18132862519,44.9999999999998,3405,-10.8929053627336,1.5,LF
4353.89586271893,49.9999999999998,3410,-10.4128764544604,1.5,LF
4359.62009226342,49.9999999999998,3428,-10.665167206278,1.5,LF
4372.62207953987,49.9999999999998,3430,-10.8139540165381,1.5,LF
4375.00713448069,44.9999999999998,3435,-10.22567297856,1.5,LF
4380.72297077059,39.9999999999998,3440,-10.4431683333391,1.5,LF
4386.44317134604,-10,3440,-10.2218918470394,1.5,LF
4420.77658667364,-20,3440,-10.7540097661271,1.5,LF
4428.44962103199,-25,3445,-10.6337129693343,1.5,LF
4434.16504719082,-30,3450,-10.1107706613442,1.5,LF
4439.8811296189,-30,3452,-10.1344805064449,1.5,LF
4442.25920353655,-30,3470,-10.0992081453819,1.5,LF
4455.25937336389,-30,3970,-10.0801879205014,1.5,LF
4789.59273735647,-30,4880,-10.1833731295107,1.5,LF
5397.25941286125,-30,4888,-10.2362043932616,1.5,LF
5403.59409945332,-30,4890,-10.4272338823993,1.5,LF
5405.97472562588,-25,4895,-10.1766971997402,1.5,LF
5411.70147531743,-20,4900,-10.7694186745019,1.5,LF
5417.43080196678,0,4900,-10.6967046551232,1.5,LF
5431.76421221421,17.9999999999999,4900,-10.8133634783714,1.5,LF
5444.77532035037,19.9999999999999,4900,-10.2243848053989,1.5,LF
5447.11140171236,29.9999999999998,4900,-10.3103503437221,1.5,LF
5454.77904370703,39.9999999999998,4900,-10.0624660619104,1.5,LF
5462.44650124542,44.9999999999998,4905,-10.5523549821427,1.5,LF
5468.1722017401,49.9999999999998,4910,-10.0163226770113,1.5,LF
5473.88807735069,49.9999999999998,4928,-10.2146155106233,1.5,LF
5486.88874432705,49.9999999999998,4930,-10.8323340900741,1.5,LF
5489.3251395789,44.9999999999998,4935,-10.8643122667049,1.5,LF
5495.04429155043,39.9999999999998,4940,-10.148320986499,1.5,LF
5500.76421473866,-10,4940,-10.0288381941272,1.5,LF
5535.09765660553,-20,4940,-10.4939141285542,1.5,LF
5542.76837961903,-25,4945,-10.9690659547382,1.5,LF
5548.48823109351,-30,4950,-10.1045683022538,1.5,LF
5554.20475768949,-30,4952,-10.5557430059209,1.5,LF
5556.53995594297,-30,4970,-10.16912146592,1.5,LF
5569.54413531915,-30,6470,-10.5228684969932,1.5,LF
6570.54419994102,-30,7380,-10.6614338556094,1.5,LF
7178.2108666203,-30,7388,-10.8416886273298,1.5,LF
7184.54658449426,-30,7390,-10.2049978627072,1.5,LF
7186.89021377956,-25,7395,-10.5708394266074,1.5,LF
7192.61319836823,-20,7400,-10.4182742760379,1.5,LF
7198.32825732331,0,7400,-10.7487017545285,1.5,LF
7212.67297196431,17.9999999999999,7400,-10.853140699504,1.5,LF
7225.67911991407,19.9999999999999,7400,-10.8459884143698,1.5,LF
7228.01810406648,29.9999999999998,7400,-10.2904161273662,1.5,LF
7235.68502261734,39.9999999999998,7400,-10.5502078222617,1.5,LF
7243.36657162009,44.9999999999998,7405,-10.9027956207441,1.5,LF
7249.08340550467,49.9999999999998,7410,-10.003912422528,1.5,LF
7254.83051055529,49.9999999999998,7428,-10.2352335503495,1.5,LF
7267.83572420109,49.9999999999998,7430,-10.6399850938449,1.5,LF
7270.17034774781,44.9999999999998,7435,-10.8161622788031,1.5,LF
7275.88933216027,39.9999999999998,7440,-10.8663972691753,1.5,LF
7281.60406537727,-10,7440,-10.4147291216295,1.5,LF
7315.93770298808,-20,7440,-10.5281993619592,1.5,LF
7323.61290519673,-25,7445,-10.8126879384648,1.5,LF
7329.35701486611,-30,7450,-10.7963887423099,1.5,LF
7335.09583986767,-30,7452,-10.7778891877855,1.5,LF
7337.51042450473,-30,7470,-10.9137730956514,1.5,LF
7350.51124507727,-30,8970,-10.1342445303359,1.5,LF
8351.51124515143,-30,9950,-10.1219526649586,1.5,LF
9005.84457933649,-30,9960,-10.0619495498641,1.5,LF
9013.52617931793,-25,9965,-10.9225710687673,1.5,LF
9019.24647283668,-20,9970,-10.6929688453185,1.5,LF
9024.9644335966,210,9970,-10.825359879128,1.5,LF
9179.29777320354,215,9965,-10.3971050476872,1.5,LF
9185.03097095948,220,9960,-10.6588850462437,1.5,LF
9190.74834078947,220,8170,-10.8130718837045,1.5,LF
10385.0816851936,215,8125,-10.6995032573384,1.5,LF
10416.2663068755,210,8120,-10.6964321367354,1.5,LF
10422.0013667236,170,8120,-10.0483954532947,1.5,LF
10449.6682020097,165,8115,-10.784671197644,1.5,LF
10455.3827862276,160,8110,-10.7325455950362,1.5,LF
10461.0968728623,160,7670,-10.8114917457791,1.5,LF
10755.4302918887,165,7665,-10.4903391677953,1.5,LF
10761.1521960004,170,7660,-10.3647241747548,1.5,LF
10766.8680516718,210,7660,-10.7971227674743,1.5,LF
10794.5351109044,215,7655,-10.0029802068416,1.5,LF
10800.2496487785,220,7650,-10.6061194311341,1.5,LF
10805.9922357062,220,6170,-10.7558467773513,1.5,LF
11793.6590581095,215,6125,-10.3290862788789,1.5,LF
11824.8438585585,210,6120,-10.8484680265443,1.5,LF
11830.5610736874,170,6120,-10.6895613313584,1.5,LF
11858.2303588562,165,6115,-10.5259497424043,1.5,LF
